165336,7,8,3,5,6,11,4,3,5,8,5,5,6,2,4,1,4,2,4,4,1,4,4,7,1,6,4,5,2,5,6,2,6,4,15,10,12,14,14,13,16,10,20,14,17,12,19,23,27,26,19,17,17,22,19,23,22,15,13,22,17,22,20,15,18,15,14,22,16,11,11,8,12,18,13,17,11,19,11,7,10,9,11,7,4,14,16,4,4,9,3,7,8,7,5,4,8,5,4,8,6,2,6,9,6,5,5,5,2,4,3,2,3,2,4,2,2,6,3,3,0,3,1,4,1,1,0,3,2,0,2,0,1,1,1,1,0,2,2,1,0,1,0,1,2,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163746,19,25,25,36,35,46,44,53,57,50,48,78,74,55,82,70,77,70,71,66,63,68,65,69,54,54,58,45,39,44,35,46,43,44,37,29,32,30,29,36,18,31,28,15,22,22,22,26,14,21,19,23,18,17,7,21,8,13,12,9,8,13,9,11,9,6,9,9,9,9,9,8,10,4,5,6,11,11,6,7,5,10,4,8,5,1,9,14,5,6,3,8,8,4,5,2,6,7,8,5,4,7,4,4,1,2,3,5,3,4,2,0,5,1,3,6,1,4,1,2,2,4,5,1,0,3,1,0,1,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164969,9,9,8,17,11,14,15,8,9,6,16,16,17,21,21,17,16,15,23,27,22,24,20,25,21,26,23,31,28,22,19,38,30,29,32,36,38,32,24,26,27,18,26,28,38,25,33,21,25,15,18,19,13,27,19,22,13,17,17,15,12,17,5,9,13,10,12,12,15,9,4,14,10,4,8,5,3,4,8,7,3,6,7,7,3,4,1,2,5,3,3,0,1,2,1,2,1,2,3,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,2,0,2,1,4,3,2,3,4,3,7,4,9,8,13,8,7,11,26,13,21,16,20,18,26,29,29,21,41,26,17,36,34,34,41,61,72,92,84,79,83,87,65,61,48,51,42,39,38,33,24,26,20,19,13,14,17,19,11,10,10,9,8,9,12,2,7,3,6,6,4,6,4,3,4,2,0,4,2,1,0,1,1,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164507,48,68,73,75,76,85,80,98,70,64,57,64,83,50,55,49,41,51,42,42,41,46,36,38,28,24,19,28,20,21,30,17,17,11,14,21,11,12,13,11,10,13,7,8,7,9,10,13,11,10,6,11,4,9,4,5,7,9,3,3,7,9,7,2,6,4,4,2,3,2,1,0,1,3,1,3,3,2,3,2,2,3,0,0,1,1,0,3,2,1,2,0,1,2,0,1,0,3,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
165100,11,13,17,19,23,16,18,24,26,29,22,29,22,24,31,19,26,30,33,15,35,28,28,25,24,26,28,33,29,30,23,22,27,30,25,19,20,25,17,18,22,12,20,14,19,14,13,21,15,18,10,9,9,11,10,5,10,21,6,10,8,12,11,6,5,8,3,6,6,8,6,4,6,5,1,3,6,7,3,2,6,1,2,5,4,5,1,3,2,2,3,4,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,2,0,1,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,2,0,0,2,2,2,4,8,2,5,5,3,4,5,4,6,8,8,6,4,12,11,8,12,15,12,17,18,26,24,32,34,41,31,53,49,51,31,57,55,68,66,62,64,60,70,67,73,61,59,54,50,48,34,73,38,47,36,33,35,37,29,29,28,31,20,24,25,27,34,19,16,14,24,22,20,22,14,7,15,13,18,19,9,12,11,11,11,12,6,5,3,3,0,3,1,2,3,4,1,3,3,3,4,8,1,3,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165532,12,10,8,12,21,21,12,15,19,22,24,20,17,18,21,25,25,26,25,26,18,22,22,20,19,28,25,19,12,18,26,18,21,20,18,19,12,15,12,12,16,15,10,9,14,8,7,7,8,8,7,10,5,5,7,3,4,4,5,6,5,1,2,4,5,5,1,1,1,1,2,3,3,1,0,1,4,2,2,2,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
163586,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,1,1,1,0,1,0,3,0,0,0,1,2,2,2,0,2,1,5,0,3,2,2,2,2,1,0,2,3,4,1,3,1,2,1,1,0,2,2,4,3,4,9,1,6,3,13,9,17,16,16,20,13,17,21,21,25,29,32,33,41,25,36,33,34,41,39,36,38,45,48,49,51,51,59,65,58,61,67,86,66,71,94,67,84,76,83,81,69,78,62,56,74,52,41,46,42,41,31,44,27,21,22,26,22,18,17,16,12,18,9,11,8,10,8,9,5,8,7,7,8,3,3,6,3,2,0,2,0,3,1,0,4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,1,0,0,1,0,2,4,1,3,0,0,0,1,4,1,4,1,2,4,5,2,3,6,2,1,4,7,8,5,5,5,11,10,15,10,8,19,17,14,25,38,33,62,51,48,55,69,74,78,79,90,85,93,94,86,89,86,94,90,72,54,62,55,56,42,35,48,33,36,38,30,27,29,23,18,17,9,10,9,10,8,7,5,9,8,7,5,10,6,3,7,5,0,3,6,1,1,5,4,1,3,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2,2,0,1,1,2,7,7,3,6,2,10,10,5,11,3,14,10,17,19,16,19,17,17,29,28,37,37,27,34,49,47,54,62,69,52,60,61,51,55,52,58,45,44,44,41,27,23,24,24,18,25,14,18,24,12,16,17,18,16,24,13,15,20,17,19,21,24,16,22,10,12,13,14,4,8,13,7,8,3,3,4,1,6,4,2,2,1,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165011,11,14,22,15,21,24,22,29,22,21,30,18,21,17,9,24,15,21,23,16,16,15,20,20,20,20,21,22,23,14,21,19,12,14,17,18,23,14,17,20,20,16,21,17,17,15,16,12,20,23,13,16,15,23,14,9,14,17,13,7,20,15,12,10,9,10,13,13,11,9,5,10,10,10,7,10,8,8,7,5,3,7,5,13,7,7,6,4,2,6,6,1,9,6,7,6,6,8,8,3,6,7,4,4,3,5,0,3,5,1,3,1,3,1,2,4,2,1,2,0,1,2,1,1,0,4,0,1,0,1,0,0,4,0,1,0,0,1,1,2,1,0,0,0,2,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164837,5,6,11,6,10,15,9,13,18,16,17,13,19,27,22,22,29,29,31,27,32,23,31,33,28,28,31,22,30,29,22,37,25,36,32,33,31,26,30,22,37,27,25,34,24,23,30,20,20,17,23,27,18,17,22,10,16,11,9,11,11,16,16,10,14,11,11,9,12,6,7,13,8,2,8,3,12,4,7,4,8,6,7,7,3,5,6,6,6,5,1,1,6,2,1,2,0,5,6,3,5,3,1,2,1,0,4,1,2,1,3,3,0,2,0,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164061,3,6,7,11,6,11,18,15,17,29,23,30,42,47,45,62,62,48,75,65,62,76,67,70,64,78,63,68,70,60,66,68,49,48,67,42,57,53,44,35,38,39,36,30,29,25,23,26,34,15,15,18,24,25,20,18,9,12,18,15,11,13,6,10,7,10,9,8,6,3,1,2,4,7,4,2,1,5,1,3,4,2,2,0,0,1,1,0,2,0,2,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
163814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,1,0,3,1,1,5,5,6,2,3,5,4,9,6,7,6,13,13,12,15,14,17,24,21,37,40,37,46,38,33,43,51,33,56,62,75,101,86,97,110,107,87,88,80,66,71,62,40,38,42,31,39,28,33,41,43,36,44,58,43,50,38,37,54,34,39,28,23,24,25,20,9,14,8,5,1,2,5,6,5,4,4,2,0,2,2,3,3,2,0,3,2,0,1,0,0,0,1,0,0,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165369,2,1,0,3,0,0,0,0,0,1,1,2,1,1,0,2,2,4,0,1,1,7,2,1,1,2,3,4,2,5,0,5,4,6,6,4,5,3,3,6,5,7,6,7,6,8,7,10,5,5,4,6,7,0,3,6,1,5,7,4,9,9,4,2,4,6,4,9,5,6,4,8,8,7,8,11,8,9,8,6,9,10,9,10,12,12,12,11,19,28,12,13,21,10,17,17,24,21,24,18,21,14,13,23,11,15,14,8,13,11,8,8,10,11,13,5,6,6,4,3,4,7,3,5,4,5,3,4,3,1,11,4,7,3,7,3,3,7,8,9,4,4,3,3,3,0,13,0,6,1,5,5,7,8,8,5,5,6,3,7,5,5,4,2,6,6,5,3,2,3,1,3,2,3,2,0,2,2,2,3,1,2,0,0,2,1,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165073,45,66,101,150,154,134,136,90,61,56,39,47,36,29,31,27,18,19,15,17,12,9,12,16,6,6,10,3,2,2,7,6,8,2,4,2,4,6,0,4,3,1,2,0,0,2,4,0,0,2,2,2,0,0,0,1,0,0,0,0,2,0,0,4,0,1,0,0,0,3,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164835,41,35,56,71,55,76,64,49,54,52,52,37,36,32,28,35,23,19,21,27,20,18,20,21,10,21,12,18,14,11,18,21,10,19,22,21,15,9,11,15,23,16,19,18,22,19,15,18,21,19,13,11,24,14,10,11,9,7,10,6,13,8,6,5,10,2,6,2,8,4,7,9,8,6,4,3,6,6,0,2,1,3,1,0,1,2,2,1,5,0,3,4,1,1,1,0,0,2,1,1,0,1,0,1,3,2,2,0,0,1,1,0,1,1,1,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,3,1,1,1,3,5,4,3,5,3,1,4,5,4,9,9,9,10,13,19,13,10,17,30,23,24,21,34,21,25,22,23,27,20,22,18,16,17,11,16,12,12,9,14,13,11,10,6,12,6,6,6,14,11,13,19,15,14,16,16,19,22,19,19,23,29,22,32,31,31,17,31,33,35,33,26,36,36,30,31,30,30,26,31,22,36,28,27,20,32,14,28,30,22,18,19,21,14,13,17,11,13,10,10,9,12,7,6,6,4,7,4,2,4,3,4,1,0,5,5,0,3,2,1,3,2,1,0,2,4,0,2,1,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,3,3,0,1,1,5,9,5,5,5,2,3,8,5,17,6,15,9,19,17,17,18,22,23,20,21,33,30,35,39,54,46,42,56,60,57,52,63,57,75,72,66,61,80,55,59,49,64,56,53,48,45,35,41,35,32,25,20,25,28,16,14,13,15,11,15,6,6,6,4,4,2,7,4,5,3,2,4,3,2,4,4,0,2,1,0,3,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,3,2,1,1,2,0,1,3,1,8,4,8,5,4,4,4,4,2,8,2,10,4,8,7,8,4,7,9,5,9,8,7,10,13,6,8,13,9,14,7,13,6,9,14,7,8,11,11,7,11,9,9,13,17,11,20,19,13,13,13,12,12,13,11,14,14,19,17,22,22,24,26,24,24,24,34,30,31,33,32,29,35,34,28,34,34,42,36,38,40,37,31,25,36,30,35,35,26,37,15,15,15,18,14,8,11,13,11,10,10,9,7,8,5,7,10,3,0,6,5,6,11,6,7,6,6,3,5,2,6,4,2,4,3,2,0,1,2,5,3,1,4,2,3,2,4,3,1,4,4,1,2,1,2,2,2,3,1,1,0,2,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163876,4,7,4,6,9,16,2,7,13,5,13,9,13,10,7,7,7,12,12,7,10,14,21,20,11,12,14,15,14,10,15,26,28,19,18,28,33,18,32,40,31,25,36,42,36,47,44,33,44,41,33,45,42,31,40,34,32,36,26,31,32,27,23,28,41,33,35,46,30,31,41,27,26,36,31,28,36,30,35,33,35,31,31,24,33,19,22,15,13,21,14,19,23,12,24,12,9,14,14,13,15,9,10,15,11,10,12,13,5,9,5,13,9,12,12,8,9,12,4,3,6,4,4,4,6,3,3,1,2,2,4,2,1,6,1,2,4,2,2,3,3,0,1,0,0,0,2,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165546,17,28,35,57,69,70,76,79,45,43,45,39,19,34,19,19,12,6,16,11,9,7,9,6,6,8,7,1,4,7,3,7,5,5,4,3,3,3,3,2,2,3,3,6,1,0,4,0,4,1,2,2,2,1,1,4,2,2,1,4,4,2,1,3,1,2,1,0,0,4,3,1,2,4,3,0,3,2,1,1,1,0,1,2,1,0,1,2,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
165319,6,22,22,36,29,34,43,53,34,46,29,21,24,14,22,18,26,20,9,10,8,19,12,17,7,14,8,9,20,25,16,24,25,17,28,19,26,37,34,22,25,23,25,18,14,14,10,18,11,18,8,7,6,9,3,6,3,9,6,0,3,2,2,1,2,1,1,3,0,4,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164121,3,1,0,2,2,3,0,2,3,5,3,6,3,7,8,5,14,6,8,8,12,12,8,17,17,22,23,25,32,40,32,35,38,40,69,70,66,80,77,82,79,87,72,89,69,80,69,53,61,44,44,38,41,28,37,43,26,25,14,27,11,14,14,15,15,11,9,10,7,6,10,8,3,9,10,8,8,8,1,9,5,7,3,5,5,3,6,0,7,5,4,4,3,6,1,7,6,3,8,9,1,4,7,5,5,3,2,2,6,5,2,1,3,5,3,3,1,0,2,3,2,3,2,4,3,2,1,4,0,4,5,4,4,4,3,5,3,3,1,1,1,4,4,6,4,3,2,3,1,2,4,3,3,1,2,3,3,3,0,1,3,1,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,2,2,0,2,0,1,0,2,2,0,2,1,3,5,4,1,6,4,7,8,8,6,5,13,8,10,8,11,7,9,11,17,13,12,19,10,12,27,13,25,14,21,20,12,14,12,19,18,19,15,15,26,15,26,12,25,17,17,16,28,18,17,16,14,25,22,20,14,14,18,21,20,17,13,12,20,14,10,11,18,15,12,20,11,12,17,13,7,9,10,6,6,4,6,14,6,4,2,1,5,5,3,1,0,1,2,1,1,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164760,8,7,18,19,16,12,8,15,19,9,21,23,15,19,21,24,24,23,22,21,26,27,37,18,34,30,29,26,32,19,24,35,26,29,27,39,25,29,26,23,28,24,23,26,19,25,35,29,25,20,20,23,23,18,16,17,13,17,12,21,13,27,25,12,15,10,11,13,12,16,16,11,10,10,9,8,8,6,13,8,8,8,8,4,5,8,5,7,7,8,3,6,0,3,4,3,6,2,3,3,1,5,1,1,0,2,2,1,4,2,1,1,1,1,1,1,0,1,2,0,5,0,2,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
